channel_id,domain,query_id,query_family,query_verbatim,page_attempt,requested_url,started_at,http_status,response_bytes,error,body_file,headers_file,error_file,body_sha256,headers_sha256,candidate_url_count_machine_derived,new_candidate_url_count_machine_derived,cumulative_candidate_url_count_machine_derived,stop_decision,interpretation
MOH,moh.gov.vn,DQ-EVID-04,evidence,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",2,https://moh.gov.vn/tim-kiem?query=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&page=2,2026-08-01T00:02:54+00:00,,0,URLError: <urlopen error [WinError 10054] An existing connection was forcibly closed by the remote host>,raw/moh-dq-evid-04-p02.body,raw/moh-dq-evid-04-p02.headers,raw/moh-dq-evid-04-p02.error.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,0,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH,moh.gov.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",1,https://moh.gov.vn/tim-kiem?query=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&page=1,2026-08-01T00:03:14+00:00,,0,URLError: <urlopen error [WinError 10054] An existing connection was forcibly closed by the remote host>,raw/moh-dq-evid-05-p01.body,raw/moh-dq-evid-05-p01.headers,raw/moh-dq-evid-05-p01.error.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,0,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH,moh.gov.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",2,https://moh.gov.vn/tim-kiem?query=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&page=2,2026-08-01T00:03:35+00:00,,0,URLError: <urlopen error [WinError 10054] An existing connection was forcibly closed by the remote host>,raw/moh-dq-evid-05-p02.body,raw/moh-dq-evid-05-p02.headers,raw/moh-dq-evid-05-p02.error.txt,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,0,0,0,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",1,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=1,2026-08-01T00:03:55+00:00,200,42259,,raw/moh-astt-dq-impl-01-p01.body,raw/moh-astt-dq-impl-01-p01.headers,raw/moh-astt-dq-impl-01-p01.error.txt,29E2A5EC8F88D9F82BF57591FACA6E20B71873F3A5B69B32733DE5C2F4AFC4FA,297AC49CBD82A3A90EE5C30E57297ACA3928E030E0A8936BB75417C8BC112B4E,66,66,66,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",2,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=2,2026-08-01T00:03:59+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-01-p02.body,raw/moh-astt-dq-impl-01-p02.headers,raw/moh-astt-dq-impl-01-p02.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,44EDC2D3D4C93DDE5A3B026EC15E9A97C0EB353019DCF3363D1FBBC309E78072,79,14,80,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",3,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=3,2026-08-01T00:04:04+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-01-p03.body,raw/moh-astt-dq-impl-01-p03.headers,raw/moh-astt-dq-impl-01-p03.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,75D072BE639CDA831E0A2FB195D48B985F223BDDA13008AB9A2C00337AC38C31,79,1,81,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",4,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=4,2026-08-01T00:04:08+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-01-p04.body,raw/moh-astt-dq-impl-01-p04.headers,raw/moh-astt-dq-impl-01-p04.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,17FAFE4D72A5F38DE4B7AFC47FCEF47A4230C34466E1B03AFA0C93F2691D35C7,79,1,82,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",5,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=5,2026-08-01T00:04:13+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-01-p05.body,raw/moh-astt-dq-impl-01-p05.headers,raw/moh-astt-dq-impl-01-p05.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,B2D970BA616E03CA4ABAEA8AC467A100633E97BB998FA470E35CD1DFD8D2F343,79,1,83,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",1,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=1,2026-08-01T00:04:17+00:00,200,47762,,raw/moh-astt-dq-impl-02-p01.body,raw/moh-astt-dq-impl-02-p01.headers,raw/moh-astt-dq-impl-02-p01.error.txt,D372A586A06B0ED938228DF0CA9333407F1267C63125FD2968740D264E965ACD,BC71E682ED6C865BDD25043A95363E5013449CF4FA52AFAF81251BFA8670F816,66,66,66,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",2,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=2,2026-08-01T00:04:22+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-02-p02.body,raw/moh-astt-dq-impl-02-p02.headers,raw/moh-astt-dq-impl-02-p02.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,390A5898354EB10F1AD34A72ADE06F0C0F44B4B7F16242FFC1B919E6CC8F05C5,79,14,80,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",3,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=3,2026-08-01T00:04:27+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-02-p03.body,raw/moh-astt-dq-impl-02-p03.headers,raw/moh-astt-dq-impl-02-p03.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,12F94BBE0005131944209924A46EFA84D856C908259441BE4952205FC6A764C2,79,1,81,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",4,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=4,2026-08-01T00:04:32+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-02-p04.body,raw/moh-astt-dq-impl-02-p04.headers,raw/moh-astt-dq-impl-02-p04.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,BC7B832FE5CAC510520E9579346293BFB1A8AE3D21796BC9A47421A9C4F48A97,79,1,82,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",5,https://asttmoh.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=5,2026-08-01T00:04:36+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-02-p05.body,raw/moh-astt-dq-impl-02-p05.headers,raw/moh-astt-dq-impl-02-p05.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,889D34C1E93CE8CE2BB5B8D6DBF4234B519DDF397B90CA34385DEA003669BFA6,79,1,83,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",1,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=1,2026-08-01T00:04:39+00:00,200,41952,,raw/moh-astt-dq-impl-03-p01.body,raw/moh-astt-dq-impl-03-p01.headers,raw/moh-astt-dq-impl-03-p01.error.txt,AB6FDDE999298CDE3DBA826DA5E0A7E13FD327C1E45AF09B28CFDD41804A9422,84FC49ED729C96B8A0B83A01BCC1D344AFBF16CAC56783256E6231077C7436FD,66,66,66,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",2,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=2,2026-08-01T00:04:43+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-03-p02.body,raw/moh-astt-dq-impl-03-p02.headers,raw/moh-astt-dq-impl-03-p02.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,5E4A0756A089049576EEADD7B8D3C7CFD47E0DAABD6F9B3090998C7BC4CAD30C,79,14,80,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",3,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=3,2026-08-01T00:04:47+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-03-p03.body,raw/moh-astt-dq-impl-03-p03.headers,raw/moh-astt-dq-impl-03-p03.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,EC1D652E275B67A78FABB3250C76897B9F13F5203BA29A9B5F92435BFD41101A,79,1,81,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",4,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=4,2026-08-01T00:04:51+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-03-p04.body,raw/moh-astt-dq-impl-03-p04.headers,raw/moh-astt-dq-impl-03-p04.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,3A821C8E97D999CD9B6A39F7A553C639924ED593F9168B9BC93EDCEA8570B7F2,79,1,82,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",5,https://asttmoh.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=5,2026-08-01T00:04:55+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-impl-03-p05.body,raw/moh-astt-dq-impl-03-p05.headers,raw/moh-astt-dq-impl-03-p05.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,87DC8B7F38C51C140360A779EED41113B3608924DE673B3FFC05CFD7803B15D3,79,1,83,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",1,https://asttmoh.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=1,2026-08-01T00:04:59+00:00,200,43280,,raw/moh-astt-dq-tool-01-p01.body,raw/moh-astt-dq-tool-01-p01.headers,raw/moh-astt-dq-tool-01-p01.error.txt,AC5B40F2B9BA20911B1D8DD4EACCD1B58D3577CEA68B4FFF9378CF5E7204BC9C,05323194657D17984BE07C35790A18620AF7F057F1B3FFE9C633F04C3396D20A,66,66,66,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",2,https://asttmoh.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=2,2026-08-01T00:05:02+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-tool-01-p02.body,raw/moh-astt-dq-tool-01-p02.headers,raw/moh-astt-dq-tool-01-p02.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,E3A720F33B0C5D6E613ABD8673C31F15C244D921A0B5456E219933E7EE9ED18C,79,14,80,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",3,https://asttmoh.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=3,2026-08-01T00:05:06+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-tool-01-p03.body,raw/moh-astt-dq-tool-01-p03.headers,raw/moh-astt-dq-tool-01-p03.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,1472A5C48CF81677C703E19FD2770C60C873C361D3499A3D76EC1DAACE7243CD,79,1,81,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",4,https://asttmoh.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=4,2026-08-01T00:05:10+00:00,404,52037,HTTPError: Not Found,raw/moh-astt-dq-tool-01-p04.body,raw/moh-astt-dq-tool-01-p04.headers,raw/moh-astt-dq-tool-01-p04.error.txt,B255547C3AB15E27B488E84B2E3EBFC2BA17AE42282268C9C4E244C3EBB0135F,8EC5A79DAD71028FF527A2892A1CC77E3EB122B8431AEAB09920A7303D8B2426,79,1,82,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
