channel_id,domain,query_id,position,source_url,title_from_search,description_from_search,status
MOH-NHIC,ttyqg.vn,DQ-EVID-03,27,https://ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-gioi-thieu-nen-tang-cong-nghe-quan-ly-suc-khoe-toan-dan-tron-doi-tai-le-mit-tinh-phat-dong-ngay-suc-khoe-toan-dan-7-4/,Trung tâm Thông tin y tế Quốc gia giới thiệu Nền tảng công ...,"Điểm nhấn của giải pháp là nền tảng tích hợp và chia sẻ dữ liệu khám sức khỏe, được thiết kế với vai trò trung gian kết nối, tiếp nhận, chuẩn ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,28,https://ttyqg.vn/bo-y-te-day-manh-cai-cach-hanh-chinh-nam-2026/,Bộ Y tế đẩy mạnh cải cách hành chính năm 2026,... Ứng dụng AI ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,29,https://ttyqg.vn/thong-bao-ket-qua-xet-chuyen-chuc-danh-nghe-nghiep-cung-hang-va-xet-thang-hang-chuc-danh-nghe-nghiep-tu-hang-iv-len-hang-iii-doi-voi-vien-chuc-trung-tam-thong-tin-y-te-quoc-gia-nam-2026/,Thông báo kết quả xét chuyển chức danh nghề nghiệp cùng ...,Căn cứ Báo cáo ngày 09/6/2026 của Hội đồng về kết quả xét chuyển chức danh nghề nghiệp cùng hạng và xét thăng hạng chức danh nghề nghiệp từ hạng IV lên ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,30,https://ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-tham-du-hoi-nghi-toan-quoc-quan-triet-nghi-quyet-trung-uong-2-khoa-xiv/,Trung tâm Thông tin y tế Quốc gia tham dự Hội nghị toàn ...,Ứng dụng AI trong y tế: Chương trình tập huấn chuyên đề đạt nhiều kết quả tích cực.,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,31,https://ttyqg.vn/thong-bao-ve-viec-moi-hop-tac-to-chuc-cac-chuong-trinh-tap-huan-nang-cao-nhan-thuc-va-trien-khai-giai-phap-tri-tue-nhan-tao-ai-trong-quan-ly-cham-soc-suc-khoe-cho-can-bo-nhan-vien-nganh-y/,Thông báo về việc mời hợp tác tổ chức các chương trình ...,"Thông báo về việc mời hợp tác tổ chức các chương trình tập huấn “Nâng cao nhận thức và triển khai giải pháp trí tuệ nhân tạo (AI) trong quản lý, ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,32,https://ttyqg.vn/bo-y-te-day-manh-phat-trien-ha-tang-va-ung-dung-cong-nghe%CC%A3-thong-tin-phuc-vu-chuyen-doi-so-y-te-den-nam-2030/,Bộ Y tế đẩy mạnh phát triển hạ tầng và ứng dụng công ...,"Thúc đẩy nghiên cứu, đào tạo và ứng dụng trí tuệ nhân tạo trong lĩnh vực y tế: Tăng cường đối thoại chính sách và kết nối các bên liên quan ... AI ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,33,https://ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-lam-viec-voi-tap-doan-da-quoc-gia-wolters-kluwer-va-cong-ty-igroup-asia-pacific-ltd-ve-hop-tac-phat-trien-tri-tue-nhan-tao-trong-y-te/,Trung tâm Thông tin y tế Quốc gia làm việc với Tập đoàn đa ...,"Tại buổi làm việc, các bên đã trao đổi về bối cảnh chiến lược và khung pháp lý của Việt Nam trong phát triển trí tuệ nhân tạo. Hiện nay xác định AI là công nghệ ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,34,https://ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-gap-mat-chuc-tet-can-bo-huu-tri-xuan-binh-ngo-2026/,"Trung tâm Thông tin Y tế Quốc gia gặp mặt, chúc Tết cán ...",Ứng dụng AI trong y tế: Chương trình tập huấn chuyên đề đạt nhiều kết quả tích cực.,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,35,https://ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-tiep-doan-cong-tac-y-te-thuy-dien-trao-doi-kinh-nghiem-kham-chua-benh-tu-xa-va-y-te-co-so/,Trung tâm Thông tin Y tế Quốc gia tiếp Đoàn công tác Y ...,... Ứng dụng AI ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,36,https://ttyqg.vn/chuong-trinh-hoi-nghi-tong-ket-danh-gia-cac-hoat-dong-chuyen-doi-so-nam-2023-va-ke-hoach-hoat-dong-nam-2024/,"Hội nghị tổng kết, đánh giá các hoạt động chuyển đổi số ...","Giải pháp Chuyển đổi số ứng dụng công nghệ AI trong lĩnh vực Y tế. Ông Phan Mạnh Hùng – CTO Công ty Cổ phần Tập đoàn Omi – OmiGroup, 0906100099.",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,37,https://ttyqg.vn/gap-mat-tri-an-can-bo-huu-tri-xuan-at-ty-2025/,"Gặp mặt, tri ân cán bộ hưu trí Xuân Ất Tỵ 2025",... Ứng dụng AI ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,38,https://ttyqg.vn/phan-mem-quan-ly-phong-kham-giai-phap-nang-cao-hieu-qua-quan-ly/,Phần mềm quản lý phòng khám: giải pháp nâng cao hiệu ...,... trí tuệ nhân tạo trong y tế và giải pháp hỗ trợ ra quyết định lâm ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,39,https://www.ttyqg.vn/xac-dinh-gia-tri-cot-loi-cua-trung-tam-thong-tin-y-te-quoc-gia/,Xác định giá trị cốt lõi của Trung tâm Thông tin Y tế Quốc gia,... Ứng dụng AI ...,DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,40,https://www.ttyqg.vn/bo-truong-bo-y-te-dao-hong-lan-tham-gian-hang-trien-lam-cua-trung-tam-thong-tin-y-te-quoc-gia/,Bộ trưởng Bộ Y tế Đào Hồng Lan thăm gian hàng triển lãm ...,"... trí tuệ nhân tạo (AI) trong quản lý, chăm sóc sức khỏe cho cán bộ ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,41,https://ttyqg.vn/dai-hoi-cac-chi-bo-thuoc-dang-bo-trung-tam-thong-tin-y-te-quoc-gia/,Đại hội các chi bộ thuộc Đảng bộ Trung tâm Thông tin y tế ...,"Tại Đại hội, các chi bộ đã tổng kết, đánh giá toàn diện kết quả thực hiện Nghị quyết nhiệm kỳ 2022–2025, nghiêm túc kiểm điểm vai trò lãnh đạo ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,42,https://www.ttyqg.vn/trung-tam-thong-tin-y-te-quoc-gia-xac-dinh-tam-nhin-va-su-menh-vai-tro-trong-chuyen-doi-so-y-te/,Trung tâm Thông tin Y tế Quốc gia xác định tầm nhìn và sứ mệnh ...,"Trong bối cảnh y tế toàn cầu đang thay đổi sâu sắc nhờ ứng dụng dữ liệu lớn, trí tuệ nhân tạo ... Những kết quả này là minh chứng rõ ràng cho khả ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,43,https://www.ttyqg.vn/ky-nang-bao-dam-an-toan-va-bao-mat-thong-tin-du-lieu-tren-moi-truong-so/,"Kỹ năng bảo đảm an toàn và bảo mật thông tin, dữ liệu trên ...","Vì vậy, cán bộ, công chức, viên chức cần nâng cao cảnh giác, kiểm tra kỹ nguồn thông tin trước khi truy cập liên kết, tải tệp tin hoặc cung cấp ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,44,https://ttyqg.vn/vach-tran-thu-doan-chong-pha-dai-hoi-xiv-cua-dang/,Vạch trần thủ đoạn chống phá Đại hội XIV của Đảng,"Không chỉ sử dụng các chiêu bài quen thuộc, thời gian gần đây chúng còn lợi dụng công nghệ trí tuệ nhân tạo (AI) để cắt ghép, chỉnh sửa, thậm ...",DISCOVERED_UNSCREENED
MOH-NHIC,ttyqg.vn,DQ-EVID-03,45,https://ttyqg.vn/mot-so-diem-moi-trong-quan-ly-dau-tu-ung-dung-cong-nghe-thong-tin-trong-co-quan-nha-nuoc-2/,Một số điểm mới trong quản lý đầu tư ứng dụng công nghệ ...,"... kết nối, liên thông của hệ thống; Khả năng nâng cấp, mở rộng hệ ... AI trong định hướng quốc gia” · Tin hoạt động - 21/04/2026 ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-TOOL-02,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/3700/1824/10941,Nghiên cứu cơ sở khoa học lựa chọn khung vệ tinh viễn ...,Khung vệ tinh thông minh và tích hợp trí tuệ nhân tạo: Khung vệ tinh thông minh có khả năng học và tự đưa ra quyết định sử dụng trí tuệ nhân tạo (AI). Máy ...,DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-TOOL-02,2,https://iprenforcement.most.gov.vn/index.php/ban_b/article/download/685/679,Đánh giá phóng xạ tự nhiên và liều chiếu ngoài trên địa ...,"nhiều hơn, nhằm đánh giá tác động của chúng đối với môi trường trên ... Trong đó, Pi và Ai là dân số và hoạt độ riêng trung bình của các nhân phóng ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-TOOL-02,3,https://tthc.most.gov.vn/index.php/ban_b/article/download/573/567/2221,Tái cấu trúc đầu tư công trong khuôn khổ đổi mới mô hình ...,"Đánh giá tác động của đầu tư công tới tăng trưởng và bội chi NSNN ... Có 5 nguyên tắc phải đạt được: một là, ai ra quyết định đầu tư ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-IMPL-04,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/3764/1868/11194,UNESCO trong lĩnh vực Khoa học tự nhiên,lập tiêu chí đánh giá hiệu quả hợp tác theo các nhóm nội dung: mức độ thể ... hậu [10]. Đây là minh chứng rõ nhất cho việc UNESCO/IHP đang tạo “hạ tầng ...,DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-IMPL-04,2,https://file.most.gov.vn/PAKN/2026/1/0873e53d-91b2-44a2-b4da-95dc0302faf5.pdf,vấn đề tôn giáo trong phát triển vùng biên giới đất ...,"và từ trí tuệ nhân tạo (AI). Tại Việt Nam, quá trình Đổi mới từ ... biết đưa người thân đến trạm y tế, bệnh viện để khám và điều trị, uống thuốc và tiêm.",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-IMPL-05,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/3788/1866/11162,Đánh giá mức độ sẵn sàng về trí tuệ nhân tạo (AI) theo công cụ ...,"trị trí tuệ nhân tạo (AI) có trách nhiệm. Được ... toán do các chủ thể bên ngoài kiểm soát. Trong ... viện nghiên cứu, trường đại học, doanh nghiệp ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-IMPL-05,2,https://tthc.most.gov.vn/index.php/ban_b/article/download/3884/1906/11470,DOI: 10.31276/VJST.2026.3884 RFO-HITL: Kiến trúc tác ...,Đây là một kiến trúc tác tử trí tuệ nhân tạo (AI) dung hòa giữa hiệu quả ... kiểm tra hiệu suất của hệ thống. 3. Kết quả và bàn luận. Phần này trình bày ...,DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-01,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/3884/1906/11470,DOI: 10.31276/VJST.2026.3884 RFO-HITL: Kiến trúc tác ...,"Bối cảnh công nghệ và vấn đề đạo đức AI trong giáo dục đại học. Trí tuệ nhân tạo, khởi đầu với các mô hình học máy dự báo (Predictive AI), đang định hình lại ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/3764/1868/11194,UNESCO trong lĩnh vực Khoa học tự nhiên,"cảnh báo về AI và yêu cầu có khung đạo đức chặt chẽ cho AI. Việt Nam cần ... ngày 26/1/2021), Luật Trí tuệ nhân tạo (ban hành ngày 10/12/2025, có hiệu ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,2,https://www.most.gov.vn/Images/FileVanBan/TTB_1279336905.doc,chÝnh phñ,"... ai được xâm phạm. Bảo đảm an toàn, an ninh cho các hệ thống thiết bị và thông tin điện tử trên Internet là trách nhiệm của các cơ quan nhà nước, mọi tổ chức ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,3,https://file.most.gov.vn/PAKN/2026/1/0873e53d-91b2-44a2-b4da-95dc0302faf5.pdf,vấn đề tôn giáo trong phát triển vùng biên giới đất ...,"sự mường tượng, chẳng như như nhìn từ góc độ kỹ thuật số, từ không gian internet, và từ trí tuệ nhân tạo (AI). Tại Việt Nam, quá trình Đổi mới từ năm 1986 ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,4,https://tthc.most.gov.vn/index.php/ban_b/article/download/3884/1906/11470,DOI: 10.31276/VJST.2026.3884 RFO-HITL: Kiến trúc tác ...,"Đây là một kiến trúc tác tử trí tuệ nhân tạo (AI) dung hòa giữa hiệu quả công nghệ và sự giám sát của con người, ưu tiên sử dụng bộ quy tắc tường minh để ra ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,5,https://tthc.most.gov.vn/index.php/ban_b/article/download/249/241,Truyện ngắn đương đại Nam Bộ từ góc nhìn phê bình sinh ...,"mà tồn tại, bởi sự chết của một ai đó luôn như “một dòng sông đang trôi, hiền từ, thánh thiện” (Tro bụi)6. Cũng là một sự hồi cố về chiến tranh nhưng để mở ra ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,6,https://tthc.most.gov.vn/index.php/ban_b/article/download/1103/1002,Thế chấp tài sản trí tuệ - Những khía cạnh pháp lý và thực ...,"chí không ai mua sáng chế do công nghệ đã lỗi thời. Tương tự, đối với việc thế chấp nhãn hiệu, khi thanh lý nhãn hiệu để thực hiện nghĩa vụ mà giá trị của ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,7,https://tthc.most.gov.vn/index.php/ban_b/article/download/1235/1097,Giới thiệu sơ lược về tam Tổ Thiền phái Trúc Lâm Việt Nam,"by ĐT Đông · Cited by 2 — một ai khác” [4]. Theo Tuệ Trung Thượng sỹ, Phật vốn ở trong tâm mỗi người nhưng do vọng tưởng vô minh che lấp, tu hành cần làm cho Phật tính xuất hiện ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,8,https://tthc.most.gov.vn/index.php/ban_b/article/download/79/67,Những đổi mới của Nguyễn Minh Châu trong dòng chảy ...,"Ông cũng có không ít bài viết bày tỏ quan niệm văn chương bằng đối thoại như “Trang giấy trước đèn” hay “Viết về chiến tranh”, nhưng phải đến “Hãy đọc lời ai ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,9,https://tthc.most.gov.vn/index.php/ban_b/article/download/3838/1896/11387,Đổi mới mô hình đào tạo tiến sỹ theo chuẩn quốc tế trong,"... tế (Frascati, Oslo) để phân tích dữ liệu, đánh giá và so sánh chính sách; (iii) Đổi mới và chuyển đổi số: ứng dụng dữ liệu lớn, trí tuệ nhân tạo và quản trị ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-02,10,https://tthc.most.gov.vn/index.php/ban_b/article/download/3839/1948/11727,DOI: 10.31276/VJST.2026.3839 Khoa học xã hội và nhân ...,"cực duy nhất là về mặt kinh tế, nhưng lợi ích đó chỉ dành cho một bộ phận nhỏ CĐĐP. Chẳng hạn: “những ai trong làng tham gia đội cồng chiêng có cơ hội kiếm thêm ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,1,https://tthc.most.gov.vn/index.php/ban_b/article/download/926/890,Đánh giá độ chính xác và khả năng ứng dụng của phần mềm,"Những năm gần đây, trí tuệ nhân tạo trong y tế đã được nghiên cứu và phát ... của bác sỹ chưa cho thấy hiệu quả, mặc dù kết quả có được cải thiện ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,2,https://tthc.most.gov.vn/index.php/ban_b/article/view/246,Tạp chí KH&CN Việt Nam,"Kết nối công nghệ AI, thúc đẩy phát triển y tế thông minh · Tôn vinh ngọn đèn trí tuệ Lê Quý Đôn qua ngôn ngữ ký hiệu học trên tem bưu chính · Bộ KH&CN lưu ý ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,3,https://tthc.most.gov.vn/index.php/ban_b/article/download/1189/1064,Nhận xét kết quả hóa trị bổ trợ phác đồ 4AC-4T ...,"by T Lê Huy · Cited by 1 — Do đó, chúng tôi thực hiện nghiên cứu này nhằm đánh giá kết quả điều trị bệnh UTV có thụ thể Estrogen dương tính và Her2 âm tính bằng phác đồ hóa chất bổ trợ ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,4,https://tthc.most.gov.vn/index.php/ban_b/article/download/1229/1091,"Ứng dụng Big data trong xây dựng mô hình học viện, ...","ưu tiên công nghệ số, kết nối 5G và sau 5G, trí tuệ nhân tạo, chuỗi khối (blockchain), in 3D và. IoT”[17]. Hai là, đào tạo và đào tạo lại nguồn nhân lực đáp ứng.",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,5,https://tthc.most.gov.vn/index.php/ban_b/article/download/3788/1866/11162,Đánh giá mức độ sẵn sàng về trí tuệ nhân tạo (AI) theo công cụ ...,"trị trí tuệ nhân tạo (AI) có trách nhiệm. Được ... quả kinh tế và năng lực quản trị, AI còn ... nhằm bảo đảm rằng các kết quả đánh giá phản ánh tương đối đầy đủ ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,6,https://tthc.most.gov.vn/index.php/ban_b/article/download/3884/1906/11470,DOI: 10.31276/VJST.2026.3884 RFO-HITL: Kiến trúc tác ...,Đây là một kiến trúc tác tử trí tuệ nhân tạo (AI) dung hòa giữa hiệu quả ... kết quả học tập.”. Page 10. DOI: 10.31276/VJST.2026.3884. Khoa học tự nhiên ...,DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,7,https://tthc.most.gov.vn/index.php/ban_b/article/download/713/707/2699,"Nghiên cứu đặc điểm lâm sàng, cận ...","Các kết quả này cũng gần với các kết quả đã được ... [5] Puchalski J and Musani A.I (2013), “Tracheobronchial ... Khoa Hô hấp Bệnh viện Bạch Mai”, Tạp chí Y học lâm ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,8,https://tthc.most.gov.vn/index.php/ban_b/article/download/3764/1868/11194,UNESCO trong lĩnh vực Khoa học tự nhiên,"dữ liệu và kết quả nghiên cứu để mọi tầng lớp tiếp cận tri thức. Đồng thời, UNESCO cảnh báo về AI và yêu cầu có khung đạo đức chặt chẽ cho AI. Việt Nam cần ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,9,https://tthc.most.gov.vn/index.php/ban_b/article/download/355/349,Nghiên cứu xây dựng quy trình tạo chế phẩm có tác dụng ...,"by TT Thuỷ · 2016 · Cited by 1 — kết quả thử độc tính cấp trên chuột và độc tính bán trường diễn trên thỏ ... [5] Ngoc D.T.N, Catrina A.I, Lundberg K, Harris H.E, Ha N.T,. Anh P.T ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,10,https://file.most.gov.vn/PAKN/2026/1/0873e53d-91b2-44a2-b4da-95dc0302faf5.pdf,vấn đề tôn giáo trong phát triển vùng biên giới đất ...,"và từ trí tuệ nhân tạo (AI). Tại Việt Nam, quá trình Đổi mới từ năm 1986 đã ... ái”, kết nối giao thông các làng đồng bào DTTS xã Ia Pal với xã Kông ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,11,https://tthc.most.gov.vn/index.php/ban_b/article/download/918/884,Nghiên cứu lựa chọn bao bì và thời gian bảo quản bột giàu ...,"duck egg was two-layered AI/PE film. The quality of the product stored ... Qua các kết quả nghiên cứu thu được, chúng tôi đã xác định được bao bì thích ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,12,https://tthc.most.gov.vn/index.php/ban_b/article/download/342/334,Xu thế tích tụ ruộng ất ở châu thổ ông Cửu long,"Kết quả nghiên cứu cung cấp thêm luận cứ khẳng định, tích tụ ruộng đất là ... Không phải ai có đất cũng đều canh tác hết diện tích của mình. Tính toàn ...",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,13,https://tthc.most.gov.vn/index.php/ban_b/article/download/3813/1830/10972,Nghiên cứu bảo quản ổi cắt tươi bằng màng alginate ăn ...,"Kết quả này cho thấy hiệu quả của chất kháng oxy hóa tự nhiên, điều này có ý ... Hassan, S.A.S. Chatha, A.I. Hussain, et al. (2018), “Recent advances.",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,14,https://tthc.most.gov.vn/index.php/ban_b/article/download/873/851,Nghiên cứu và ứng dụng học máy dự báo hệ số cố kết của ...,by NĐ Mạnh · Cited by 1 — ... trí tuệ nhân tạo thông qua 3 mô hình học máy: hỗ trợ hồi quy véc ... báo và kết quả thực tế. Các sai số được chia thành 2 phần: Biased ...,DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,15,https://tthc.most.gov.vn/index.php/ban_b/article/download/2616/1423/7205,Effects of groundwater evaporation on the natural recharge ...,"... A.I. Budagovsky (1980). [18] và H.L. Penman (1948) [19]. Nhóm 2 - Bốc hơi ... ngày 19/12/2022. Kết quả quan trắc trong năm 2022 cho thấy, tổng lượng bốc.",DISCOVERED_UNSCREENED
MST,most.gov.vn,DQ-EVID-03,16,https://tthc.most.gov.vn/plugins/generic/pdfJsViewer/pdf.js/web/viewer.html?file=https%3A%2F%2Ftthc.most.gov.vn%2Findex.php%2Fban_b%2Farticle%2Fdownload%2F1261%2F1107%2F4508,1261-Văn bản của bài báo-4508-2-10-20240330.pdf,"... bệnh trên các đối tượng nuôi thủy sản [7] ... Lan [10], Ai Cập [11], Malaysia [12], Brazil [13] ... Kết quả và bàn luận. 3.1. Kết quả phân lập và định ...",DISCOVERED_UNSCREENED
